userId,movieId,rating,timestamp
86,45,2.5,1000005374
26,23,4.5,1000005375
131,29,1.5,1000005376
156,113,2.5,1000005377
108,86,5.0,1000005378
54,93,4.5,1000005379
117,9,4.0,1000005380
77,10,1.5,1000005381
196,58,4.0,1000005382
113,106,3.5,1000005383
103,97,5.0,1000005384
142,136,3.0,1000005385
71,77,4.0,1000005386
111,75,3.0,1000005387
2,108,2.0,1000005388
78,48,4.0,1000005389
197,12,4.0,1000005390
146,26,2.0,1000005391
70,79,4.0,1000005392
90,41,4.0,1000005393
129,17,4.0,1000005394
53,118,4.0,1000005395
80,45,3.0,1000005396
68,83,4.0,1000005397
164,68,4.0,1000005398
63,128,5.0,1000005399
186,59,3.0,1000005400
36,88,2.5,1000005401
186,66,2.0,1000005402
125,146,2.5,1000005403
191,131,5.0,1000005404
126,124,3.0,1000005405
89,131,4.5,1000005406
128,45,2.5,1000005407
118,72,4.0,1000005408
68,103,3.5,1000005409
73,119,4.0,1000005410
195,89,2.0,1000005411
139,116,4.5,1000005412
142,64,2.5,1000005413
138,31,2.5,1000005414
10,26,4.5,1000005415
44,62,3.5,1000005416
9,71,3.5,1000005417
140,60,2.5,1000005418
29,119,2.5,1000005419
96,119,5.0,1000005420
122,42,5.0,1000005421
70,111,5.0,1000005422
53,6,3.5,1000005423
15,14,3.5,1000005424
5,121,3.0,1000005425
107,16,3.0,1000005426
53,77,4.0,1000005427
181,98,4.0,1000005428
143,59,5.0,1000005429
26,3,2.0,1000005430
5,62,4.0,1000005431
80,63,3.0,1000005432
153,14,4.0,1000005433
156,19,3.5,1000005434
139,98,3.0,1000005435
198,17,3.5,1000005436
183,10,3.0,1000005437
107,139,3.5,1000005438
46,129,3.5,1000005439
192,87,5.0,1000005440
184,1,4.0,1000005441
182,4,4.5,1000005442
63,143,4.5,1000005443
29,69,4.0,1000005444
175,144,4.0,1000005445
41,148,2.0,1000005446
186,48,3.0,1000005447
157,144,2.5,1000005448
106,132,4.5,1000005449
179,89,3.0,1000005450
152,75,4.0,1000005451
7,113,4.0,1000005452
113,36,4.5,1000005453
18,134,1.0,1000005454
181,33,5.0,1000005455
6,137,1.5,1000005456
93,108,3.0,1000005457
26,38,1.5,1000005458
196,142,5.0,1000005459
199,42,3.0,1000005460
66,42,3.5,1000005461
141,106,5.0,1000005462
96,70,3.5,1000005463
151,74,3.5,1000005464
79,36,2.0,1000005465
129,3,1.0,1000005466
34,70,2.5,1000005467
179,104,2.5,1000005468
48,94,3.5,1000005469
144,138,3.5,1000005470
67,132,4.0,1000005471
161,28,5.0,1000005472
9,134,4.0,1000005473
91,125,3.0,1000005474
104,149,2.5,1000005475
184,53,2.5,1000005476
155,74,4.5,1000005477
173,131,4.0,1000005478
183,67,2.5,1000005479
139,128,3.5,1000005480
135,129,1.5,1000005481
79,94,4.0,1000005482
83,3,2.5,1000005483
36,6,3.5,1000005484
146,50,3.5,1000005485
39,116,4.0,1000005486
59,76,2.0,1000005487
132,48,3.5,1000005488
49,67,4.5,1000005489
72,16,4.5,1000005490
57,110,4.5,1000005491
166,84,4.5,1000005492
118,93,5.0,1000005493
84,10,3.5,1000005494
186,118,2.5,1000005495
167,18,4.5,1000005496
4,20,2.5,1000005497
44,23,4.5,1000005498
13,144,5.0,1000005499
95,16,4.5,1000005500
38,44,1.5,1000005501
182,113,2.0,1000005502
59,13,2.5,1000005503
50,57,3.0,1000005504
188,120,3.5,1000005505
72,131,3.5,1000005506
137,52,3.5,1000005507
119,109,4.5,1000005508
173,53,3.5,1000005509
95,81,3.0,1000005510
182,147,4.0,1000005511
94,138,3.0,1000005512
146,140,3.0,1000005513
62,11,2.5,1000005514
89,55,4.5,1000005515
9,12,3.5,1000005516
166,8,3.0,1000005517
175,36,3.0,1000005518
107,9,4.5,1000005519
200,67,1.5,1000005520
110,145,2.0,1000005521
156,114,4.0,1000005522
19,124,3.5,1000005523
47,108,4.5,1000005524
20,37,2.5,1000005525
192,36,3.5,1000005526
7,120,4.0,1000005527
46,110,1.5,1000005528
28,87,4.0,1000005529
157,9,4.0,1000005530
191,70,3.0,1000005531
147,65,4.5,1000005532
68,29,5.0,1000005533
44,133,3.0,1000005534
7,54,4.0,1000005535
138,4,2.5,1000005536
91,61,4.0,1000005537
37,3,2.5,1000005538
162,88,4.0,1000005539
8,83,4.0,1000005540
146,42,5.0,1000005541
161,89,4.5,1000005542
98,56,2.0,1000005543
10,44,4.0,1000005544
19,80,2.0,1000005545
89,1,4.0,1000005546
179,138,2.0,1000005547
141,114,2.5,1000005548
184,95,4.0,1000005549
102,70,5.0,1000005550
172,91,4.0,1000005551
179,57,3.5,1000005552
36,138,4.5,1000005553
148,13,4.0,1000005554
109,147,4.5,1000005555
56,45,3.5,1000005556
185,54,5.0,1000005557
37,14,4.5,1000005558
172,102,2.5,1000005559
1,23,4.5,1000005560
169,18,3.5,1000005561
49,47,4.0,1000005562
6,53,2.5,1000005563
99,65,3.0,1000005564
8,39,3.0,1000005565
82,123,1.5,1000005566
93,129,3.0,1000005567
173,3,4.0,1000005568
56,18,3.5,1000005569
116,84,3.5,1000005570
80,66,4.0,1000005571
51,123,3.5,1000005572
190,81,3.5,1000005573
136,110,5.0,1000005574
117,83,4.0,1000005575
139,134,5.0,1000005576
59,67,2.0,1000005577
41,35,3.5,1000005578
81,34,3.5,1000005579
70,11,4.0,1000005580
48,24,2.0,1000005581
54,55,1.0,1000005582
162,120,3.5,1000005583
176,54,5.0,1000005584
152,129,5.0,1000005585
86,115,3.5,1000005586
136,73,1.5,1000005587
61,17,4.0,1000005588
162,43,3.5,1000005589
158,115,4.0,1000005590
185,110,5.0,1000005591
105,71,3.5,1000005592
3,46,2.5,1000005593
26,138,4.5,1000005594
8,55,3.0,1000005595
185,114,3.0,1000005596
50,64,3.0,1000005597
173,95,3.5,1000005598
74,100,4.0,1000005599
159,27,4.0,1000005600
177,57,3.5,1000005601
75,136,3.0,1000005602
105,11,2.0,1000005603
17,24,4.0,1000005604
84,7,3.5,1000005605
12,110,4.0,1000005606
128,148,2.0,1000005607
186,79,1.5,1000005608
127,30,5.0,1000005609
131,122,3.0,1000005610
71,150,5.0,1000005611
29,50,2.0,1000005612
138,27,4.0,1000005613
156,137,3.0,1000005614
87,8,3.5,1000005615
185,123,4.0,1000005616
93,3,4.0,1000005617
2,115,3.0,1000005618
145,74,4.5,1000005619
6,62,4.0,1000005620
31,119,2.5,1000005621
191,144,4.5,1000005622
91,88,2.0,1000005623
18,45,4.0,1000005624
68,140,3.0,1000005625
191,18,3.0,1000005626
97,27,3.0,1000005627
78,88,4.5,1000005628
54,87,2.0,1000005629
123,54,4.0,1000005630
198,109,2.5,1000005631
132,74,3.5,1000005632
168,37,4.5,1000005633
87,47,4.5,1000005634
191,44,3.0,1000005635
119,131,4.0,1000005636
138,49,3.5,1000005637
78,130,3.5,1000005638
105,120,3.5,1000005639
37,24,5.0,1000005640
83,41,2.0,1000005641
42,108,4.0,1000005642
48,113,4.0,1000005643
108,60,3.5,1000005644
5,106,1.5,1000005645
14,126,3.5,1000005646
12,136,3.5,1000005647
180,26,3.0,1000005648
45,84,1.5,1000005649
145,103,3.0,1000005650
123,116,4.0,1000005651
17,13,4.0,1000005652
63,33,5.0,1000005653
103,24,4.5,1000005654
133,125,4.0,1000005655
98,114,2.0,1000005656
73,106,3.0,1000005657
164,136,3.0,1000005658
65,33,5.0,1000005659
119,84,1.0,1000005660
156,131,1.0,1000005661
120,61,4.0,1000005662
134,24,1.5,1000005663
179,100,3.5,1000005664
173,63,3.0,1000005665
109,96,5.0,1000005666
35,55,5.0,1000005667
123,12,3.5,1000005668
145,65,5.0,1000005669
181,84,4.0,1000005670
115,28,3.5,1000005671
16,21,4.0,1000005672
32,114,3.5,1000005673
114,110,1.5,1000005674
77,140,3.0,1000005675
3,54,2.5,1000005676
175,130,4.0,1000005677
94,149,3.5,1000005678
172,124,3.0,1000005679
59,98,4.0,1000005680
154,16,1.5,1000005681
42,37,3.0,1000005682
165,116,1.5,1000005683
32,145,4.0,1000005684
37,61,3.5,1000005685
191,7,3.0,1000005686
6,142,3.5,1000005687
137,47,3.5,1000005688
94,23,4.0,1000005689
67,71,5.0,1000005690
177,67,1.0,1000005691
101,64,2.5,1000005692
159,47,4.5,1000005693
94,83,3.0,1000005694
186,119,5.0,1000005695
46,1,3.5,1000005696
61,105,4.5,1000005697
167,66,4.0,1000005698
58,104,3.5,1000005699
67,118,4.0,1000005700
131,112,4.5,1000005701
54,34,2.5,1000005702
39,112,3.5,1000005703
34,100,4.5,1000005704
70,114,3.0,1000005705
34,51,4.5,1000005706
103,136,3.0,1000005707
83,11,4.0,1000005708
36,82,4.0,1000005709
38,89,4.0,1000005710
65,1,4.0,1000005711
125,60,5.0,1000005712
138,50,1.0,1000005713
32,33,4.5,1000005714
26,42,3.5,1000005715
41,130,2.0,1000005716
198,31,2.0,1000005717
182,115,3.0,1000005718
147,48,4.5,1000005719
187,128,3.0,1000005720
38,107,5.0,1000005721
164,137,2.0,1000005722
33,69,4.0,1000005723
101,29,3.5,1000005724
42,47,4.0,1000005725
184,11,3.0,1000005726
155,83,3.5,1000005727
27,62,3.5,1000005728
144,103,4.0,1000005729
30,119,1.0,1000005730
29,30,3.5,1000005731
32,138,1.5,1000005732
136,36,4.0,1000005733
163,36,4.0,1000005734
36,89,3.5,1000005735
62,109,3.0,1000005736
87,64,4.5,1000005737
113,70,5.0,1000005738
54,1,5.0,1000005739
152,13,1.5,1000005740
110,91,3.5,1000005741
138,74,5.0,1000005742
109,145,3.0,1000005743
195,58,1.0,1000005744
96,38,4.5,1000005745
11,105,2.5,1000005746
182,82,5.0,1000005747
43,51,1.5,1000005748
87,106,2.5,1000005749
110,68,4.0,1000005750
96,44,3.0,1000005751
42,139,4.5,1000005752
194,58,4.5,1000005753
128,21,4.0,1000005754
129,102,5.0,1000005755
73,6,4.0,1000005756
112,17,2.5,1000005757
86,122,3.5,1000005758
70,108,2.5,1000005759
37,117,3.0,1000005760
8,138,4.0,1000005761
43,125,1.5,1000005762
91,132,5.0,1000005763
1,75,4.0,1000005764
187,125,4.5,1000005765
66,143,2.0,1000005766
116,121,2.5,1000005767
40,42,3.0,1000005768
124,57,3.0,1000005769
96,136,3.0,1000005770
5,120,3.0,1000005771
24,86,3.0,1000005772
2,92,2.5,1000005773
70,52,2.5,1000005774
154,36,3.5,1000005775
133,115,3.5,1000005776
5,37,3.5,1000005777
150,15,4.0,1000005778
45,122,3.0,1000005779
149,82,1.5,1000005780
135,89,3.0,1000005781
168,43,4.0,1000005782
179,23,4.5,1000005783
159,17,4.0,1000005784
35,30,4.0,1000005785
165,122,3.0,1000005786
56,25,5.0,1000005787
63,102,2.5,1000005788
120,133,3.5,1000005789
109,104,5.0,1000005790
69,102,2.5,1000005791
37,118,5.0,1000005792
75,75,1.0,1000005793
34,58,4.0,1000005794
96,60,3.0,1000005795
32,132,3.0,1000005796
43,112,3.5,1000005797
179,114,3.0,1000005798
167,41,4.0,1000005799
35,58,2.5,1000005800
58,101,4.5,1000005801
62,83,3.0,1000005802
62,94,3.5,1000005803
85,26,4.0,1000005804
50,115,5.0,1000005805
154,33,2.5,1000005806
68,73,5.0,1000005807
23,70,2.5,1000005808
110,149,5.0,1000005809
162,129,5.0,1000005810
133,150,3.0,1000005811
65,64,3.5,1000005812
81,71,3.0,1000005813
52,116,4.0,1000005814
127,65,2.0,1000005815
22,76,3.5,1000005816
158,71,3.0,1000005817
177,82,1.0,1000005818
130,97,4.5,1000005819
35,52,1.0,1000005820
84,72,3.0,1000005821
190,61,2.0,1000005822
158,95,2.5,1000005823
181,41,3.5,1000005824
184,66,4.0,1000005825
6,15,2.0,1000005826
181,6,2.5,1000005827
21,124,3.5,1000005828
100,55,5.0,1000005829
86,22,3.5,1000005830
60,104,4.5,1000005831
159,77,2.5,1000005832
184,145,5.0,1000005833
32,143,4.0,1000005834
178,11,3.0,1000005835
178,101,4.0,1000005836
39,27,4.0,1000005837
160,143,4.0,1000005838
6,89,3.0,1000005839
150,31,4.5,1000005840
46,97,4.0,1000005841
171,1,4.0,1000005842
9,5,4.0,1000005843
9,24,3.5,1000005844
170,150,4.0,1000005845
86,116,2.0,1000005846
181,120,2.0,1000005847
143,6,2.5,1000005848
19,75,4.5,1000005849
130,55,1.0,1000005850
100,69,2.0,1000005851
17,98,4.0,1000005852
74,116,2.0,1000005853
3,104,2.5,1000005854
108,139,4.5,1000005855
15,83,4.5,1000005856
7,94,4.0,1000005857
55,118,4.5,1000005858
139,93,1.0,1000005859
26,48,4.0,1000005860
14,100,3.5,1000005861
116,123,2.0,1000005862
72,122,3.0,1000005863
95,25,2.0,1000005864
29,67,4.0,1000005865
39,144,3.0,1000005866
75,102,4.0,1000005867
174,117,3.0,1000005868
84,148,5.0,1000005869
65,146,2.0,1000005870
118,100,4.0,1000005871
167,38,3.0,1000005872
198,136,3.0,1000005873
193,13,2.5,1000005874
85,109,4.5,1000005875
71,12,5.0,1000005876
182,44,4.0,1000005877
14,115,5.0,1000005878
35,10,3.5,1000005879
158,44,5.0,1000005880
18,83,3.0,1000005881
86,42,4.0,1000005882
182,124,4.0,1000005883
126,96,5.0,1000005884
89,87,3.5,1000005885
41,94,2.5,1000005886
57,135,5.0,1000005887
51,106,4.0,1000005888
11,150,2.5,1000005889
139,96,1.0,1000005890
143,1,5.0,1000005891
88,22,5.0,1000005892
130,61,3.0,1000005893
38,46,2.5,1000005894
41,139,4.0,1000005895
174,123,3.0,1000005896
176,63,1.0,1000005897
198,27,3.0,1000005898
198,81,4.0,1000005899
188,36,4.0,1000005900
169,28,4.0,1000005901
164,99,5.0,1000005902
185,122,1.5,1000005903
119,63,2.5,1000005904
150,80,2.5,1000005905
39,77,2.5,1000005906
166,88,3.5,1000005907
185,44,1.5,1000005908
70,122,3.0,1000005909
45,139,5.0,1000005910
31,85,4.5,1000005911
115,67,5.0,1000005912
40,41,3.5,1000005913
81,38,4.0,1000005914
172,57,3.0,1000005915
30,10,2.0,1000005916
191,36,4.5,1000005917
193,4,3.0,1000005918
111,91,4.0,1000005919
150,81,4.0,1000005920
180,76,2.5,1000005921
55,95,4.0,1000005922
40,21,4.5,1000005923
199,10,4.0,1000005924
43,105,3.5,1000005925
63,82,4.5,1000005926
56,34,4.0,1000005927
130,138,4.0,1000005928
118,128,4.0,1000005929
82,14,4.5,1000005930
123,16,3.5,1000005931
102,98,4.0,1000005932
104,126,4.5,1000005933
68,64,2.0,1000005934
125,127,3.5,1000005935
139,81,4.0,1000005936
106,28,2.5,1000005937
8,91,4.0,1000005938
121,66,4.5,1000005939
64,65,3.0,1000005940
25,100,2.5,1000005941
133,65,4.0,1000005942
106,54,3.0,1000005943
138,144,3.5,1000005944
157,15,3.0,1000005945
34,99,5.0,1000005946
115,96,3.5,1000005947
150,36,3.0,1000005948
63,93,4.5,1000005949
166,25,4.5,1000005950
12,150,3.0,1000005951
172,109,4.0,1000005952
55,133,2.5,1000005953
13,42,4.5,1000005954
18,50,3.5,1000005955
107,141,4.5,1000005956
47,89,3.5,1000005957
137,59,2.5,1000005958
198,43,3.5,1000005959
79,23,3.0,1000005960
162,144,2.5,1000005961
179,111,1.5,1000005962
156,77,3.0,1000005963
1,117,4.0,1000005964
59,107,4.0,1000005965
138,28,3.5,1000005966
126,83,5.0,1000005967
180,110,3.0,1000005968
107,131,3.5,1000005969
71,107,3.0,1000005970
46,70,3.0,1000005971
137,118,4.5,1000005972
60,76,4.0,1000005973
180,48,5.0,1000005974
74,58,3.0,1000005975
157,10,3.0,1000005976
55,28,3.0,1000005977
118,114,4.0,1000005978
65,81,4.0,1000005979
46,60,3.5,1000005980
3,136,2.0,1000005981
187,116,4.0,1000005982
70,93,3.0,1000005983
137,105,1.0,1000005984
17,54,1.5,1000005985
160,49,2.5,1000005986
85,12,2.5,1000005987
48,136,2.0,1000005988
143,132,5.0,1000005989
132,41,2.0,1000005990
101,47,1.5,1000005991
130,117,4.5,1000005992
69,28,3.0,1000005993
46,141,4.5,1000005994
168,81,4.5,1000005995
58,48,5.0,1000005996
130,14,4.5,1000005997
70,103,3.0,1000005998
165,64,5.0,1000005999
18,63,4.0,1000006000
91,58,3.0,1000006001
85,19,2.0,1000006002
103,112,4.0,1000006003
107,84,4.5,1000006004
143,144,4.0,1000006005
191,140,5.0,1000006006
171,84,4.0,1000006007
49,131,3.0,1000006008
60,66,4.0,1000006009
26,71,3.0,1000006010
197,47,3.5,1000006011
170,31,4.5,1000006012
148,136,1.5,1000006013
49,87,5.0,1000006014
157,139,3.5,1000006015
89,150,3.5,1000006016
21,76,1.5,1000006017
160,91,1.5,1000006018
96,96,1.5,1000006019
110,82,4.5,1000006020
133,144,2.5,1000006021
35,112,4.5,1000006022
87,119,3.5,1000006023
81,138,3.5,1000006024
136,26,3.0,1000006025
116,131,3.0,1000006026
145,36,4.0,1000006027
98,124,3.0,1000006028
122,130,4.5,1000006029
27,150,1.5,1000006030
98,23,3.5,1000006031
193,115,4.0,1000006032
96,78,2.0,1000006033
85,71,4.5,1000006034
50,140,5.0,1000006035
145,34,2.5,1000006036
39,133,4.0,1000006037
143,103,3.5,1000006038
74,55,3.0,1000006039
60,24,3.0,1000006040
95,83,5.0,1000006041
3,70,4.0,1000006042
88,109,2.5,1000006043
77,14,2.0,1000006044
78,80,4.5,1000006045
121,80,3.0,1000006046
156,18,3.0,1000006047
135,98,4.0,1000006048
45,35,2.0,1000006049
21,96,3.0,1000006050
56,138,4.0,1000006051
180,143,4.0,1000006052
43,50,4.0,1000006053
161,62,1.0,1000006054
140,116,4.0,1000006055
74,34,5.0,1000006056
52,78,4.5,1000006057
4,48,4.0,1000006058
79,144,3.0,1000006059
4,120,4.5,1000006060
155,17,4.0,1000006061
181,5,4.0,1000006062
40,122,4.5,1000006063
94,28,4.5,1000006064
175,49,4.5,1000006065
18,27,2.5,1000006066
69,71,2.5,1000006067
175,117,2.5,1000006068
32,109,4.0,1000006069
182,108,4.0,1000006070
8,30,2.5,1000006071
105,96,3.5,1000006072
61,141,5.0,1000006073
168,126,1.5,1000006074
172,121,1.0,1000006075
59,11,5.0,1000006076
46,54,4.5,1000006077
34,84,1.5,1000006078
93,116,3.0,1000006079
76,37,5.0,1000006080
144,30,4.0,1000006081
190,84,4.5,1000006082
185,68,3.0,1000006083
121,3,5.0,1000006084
83,17,3.5,1000006085
40,73,3.0,1000006086
42,29,1.5,1000006087
145,120,2.0,1000006088
92,112,2.0,1000006089
60,94,4.0,1000006090
179,144,2.0,1000006091
24,107,3.0,1000006092
171,73,4.0,1000006093
61,106,2.5,1000006094
154,95,3.0,1000006095
56,40,3.5,1000006096
180,24,4.5,1000006097
75,11,3.5,1000006098
63,80,4.5,1000006099
88,30,4.0,1000006100
112,84,4.0,1000006101
105,21,4.0,1000006102
27,102,5.0,1000006103
60,70,5.0,1000006104
155,131,3.0,1000006105
102,102,5.0,1000006106
19,31,3.0,1000006107
147,130,4.0,1000006108
91,72,3.0,1000006109
27,79,4.0,1000006110
78,17,3.5,1000006111
84,138,4.0,1000006112
158,88,5.0,1000006113
194,102,5.0,1000006114
51,101,3.0,1000006115
155,10,3.0,1000006116
6,77,4.0,1000006117
2,51,3.0,1000006118
121,128,3.5,1000006119
20,23,3.0,1000006120
134,136,2.5,1000006121
178,115,2.5,1000006122
149,123,3.0,1000006123
69,58,2.0,1000006124
16,134,3.0,1000006125
114,114,2.5,1000006126
146,86,3.5,1000006127
165,21,4.5,1000006128
58,1,4.0,1000006129
175,7,4.0,1000006130
3,31,4.5,1000006131
154,108,3.0,1000006132
44,81,2.5,1000006133
136,14,4.0,1000006134
106,103,5.0,1000006135
194,107,4.0,1000006136
141,107,4.0,1000006137
94,141,2.5,1000006138
99,94,1.0,1000006139
37,131,4.5,1000006140
166,14,3.0,1000006141
182,130,4.0,1000006142
169,8,4.0,1000006143
191,65,4.5,1000006144
68,92,4.0,1000006145
178,61,2.5,1000006146
103,17,3.0,1000006147
91,144,3.5,1000006148
111,42,3.0,1000006149
46,48,3.5,1000006150
15,7,2.0,1000006151
42,9,3.0,1000006152
185,76,3.0,1000006153
84,126,3.5,1000006154
110,27,3.5,1000006155
7,104,3.5,1000006156
146,18,4.5,1000006157
197,84,1.5,1000006158
42,113,3.5,1000006159
124,15,4.0,1000006160
42,45,1.5,1000006161
128,38,3.0,1000006162
192,101,4.0,1000006163
7,60,4.0,1000006164
87,89,4.0,1000006165
135,115,4.0,1000006166
93,138,1.0,1000006167
187,69,1.0,1000006168
114,88,4.0,1000006169
23,144,4.0,1000006170
95,6,4.0,1000006171
129,51,2.5,1000006172
127,46,4.0,1000006173
99,69,2.5,1000006174
50,12,4.0,1000006175
73,44,3.5,1000006176
193,118,2.0,1000006177
46,103,4.0,1000006178
37,52,2.5,1000006179
81,13,3.0,1000006180
186,101,3.0,1000006181
160,11,4.0,1000006182
6,117,3.5,1000006183
81,3,5.0,1000006184
194,93,5.0,1000006185
34,37,2.5,1000006186
188,1,4.5,1000006187
132,103,4.5,1000006188
146,34,3.0,1000006189
22,150,3.0,1000006190
156,119,4.0,1000006191
198,42,2.5,1000006192
7,9,4.0,1000006193
130,85,3.5,1000006194
177,130,3.5,1000006195
104,88,2.5,1000006196
160,51,4.5,1000006197
63,89,3.0,1000006198
131,89,2.0,1000006199
26,108,3.5,1000006200
139,42,3.0,1000006201
119,108,5.0,1000006202
176,120,3.5,1000006203
46,92,5.0,1000006204
74,96,3.0,1000006205
115,72,3.0,1000006206
183,38,2.5,1000006207
9,108,2.0,1000006208
19,71,3.5,1000006209
145,90,1.5,1000006210
96,147,4.0,1000006211
147,24,3.5,1000006212
120,18,3.5,1000006213
87,82,4.5,1000006214
151,33,2.0,1000006215
55,84,3.5,1000006216
72,74,5.0,1000006217
153,96,5.0,1000006218
174,110,4.0,1000006219
51,121,3.0,1000006220
73,7,3.5,1000006221
19,143,2.5,1000006222
174,80,3.0,1000006223
185,35,1.0,1000006224
3,66,4.5,1000006225
52,93,2.5,1000006226
47,3,4.5,1000006227
50,33,5.0,1000006228
2,132,3.5,1000006229
33,9,2.0,1000006230
52,16,2.0,1000006231
60,3,3.0,1000006232
158,17,3.0,1000006233
58,110,2.5,1000006234
167,78,4.0,1000006235
143,44,3.5,1000006236
162,46,5.0,1000006237
133,5,3.0,1000006238
117,5,3.5,1000006239
49,89,3.5,1000006240
108,46,4.0,1000006241
34,71,2.5,1000006242
91,95,3.5,1000006243
132,60,3.5,1000006244
19,57,3.0,1000006245
22,141,3.5,1000006246
177,97,3.0,1000006247
71,18,3.5,1000006248
66,127,3.5,1000006249
26,149,2.5,1000006250
56,118,5.0,1000006251
57,5,5.0,1000006252
68,48,4.5,1000006253
119,137,4.5,1000006254
83,24,5.0,1000006255
1,116,2.0,1000006256
10,146,1.5,1000006257
79,99,4.5,1000006258
144,143,3.0,1000006259
135,112,3.0,1000006260
44,141,3.5,1000006261
5,33,4.0,1000006262
154,68,2.0,1000006263
102,25,4.0,1000006264
61,18,4.5,1000006265
63,12,4.0,1000006266
163,27,3.0,1000006267
67,89,3.0,1000006268
81,67,4.5,1000006269
102,91,5.0,1000006270
39,11,3.5,1000006271
108,94,4.0,1000006272
58,37,2.5,1000006273
18,147,1.0,1000006274
186,138,3.5,1000006275
19,38,4.0,1000006276
112,45,3.0,1000006277
130,44,1.5,1000006278
124,124,1.0,1000006279
155,85,3.0,1000006280
89,128,2.5,1000006281
33,96,4.0,1000006282
10,35,5.0,1000006283
23,65,2.5,1000006284
185,148,4.0,1000006285
65,80,3.0,1000006286
123,131,2.5,1000006287
171,29,5.0,1000006288
161,75,3.0,1000006289
160,111,4.0,1000006290
84,52,2.5,1000006291
80,29,4.5,1000006292
186,10,3.0,1000006293
200,3,4.0,1000006294
126,1,2.5,1000006295
178,135,4.0,1000006296
89,122,3.0,1000006297
196,36,3.0,1000006298
25,11,3.0,1000006299
66,60,2.5,1000006300
167,63,3.0,1000006301
92,38,2.5,1000006302
172,129,3.5,1000006303
161,67,4.0,1000006304
151,124,4.0,1000006305
128,134,4.5,1000006306
178,81,5.0,1000006307
182,71,4.0,1000006308
145,60,3.0,1000006309
197,135,2.0,1000006310
145,59,4.0,1000006311
150,45,2.0,1000006312
80,13,4.5,1000006313
164,10,4.0,1000006314
19,104,1.0,1000006315
158,103,3.5,1000006316
27,37,4.5,1000006317
35,106,2.5,1000006318
149,145,4.0,1000006319
121,50,3.0,1000006320
25,123,4.0,1000006321
122,35,1.0,1000006322
53,76,2.0,1000006323
47,43,3.0,1000006324
93,144,4.5,1000006325
7,70,3.0,1000006326
104,54,2.5,1000006327
67,109,4.0,1000006328
48,91,5.0,1000006329
134,127,3.0,1000006330
106,40,4.0,1000006331
78,33,4.0,1000006332
49,88,5.0,1000006333
111,60,4.0,1000006334
169,13,4.0,1000006335
113,97,2.5,1000006336
36,81,5.0,1000006337
48,104,4.0,1000006338
124,40,1.0,1000006339
142,96,3.5,1000006340
80,57,3.5,1000006341
111,144,4.0,1000006342
29,130,5.0,1000006343
3,72,1.5,1000006344
160,4,4.0,1000006345
113,16,4.0,1000006346
86,10,5.0,1000006347
24,64,3.5,1000006348
89,22,3.5,1000006349
83,19,1.5,1000006350
29,61,4.0,1000006351
5,76,1.5,1000006352
169,130,5.0,1000006353
102,44,4.0,1000006354
163,62,3.0,1000006355
120,95,5.0,1000006356
107,80,3.0,1000006357
170,30,2.0,1000006358
103,114,2.5,1000006359
98,150,3.0,1000006360
173,94,4.5,1000006361
162,149,5.0,1000006362
182,122,4.0,1000006363
186,69,2.5,1000006364
71,13,4.0,1000006365
23,149,2.0,1000006366
178,28,3.5,1000006367
96,75,2.0,1000006368
105,35,4.0,1000006369
113,99,3.0,1000006370
50,87,1.5,1000006371
1,125,2.0,1000006372
136,106,3.0,1000006373
162,19,1.0,1000006374
120,69,2.0,1000006375
145,106,4.0,1000006376
166,147,3.0,1000006377
145,13,3.5,1000006378
194,144,4.0,1000006379
113,23,5.0,1000006380
195,87,1.5,1000006381
111,7,2.5,1000006382
161,113,3.5,1000006383
4,118,2.0,1000006384
90,92,2.5,1000006385
115,81,4.0,1000006386
197,80,2.5,1000006387
35,50,1.5,1000006388
152,147,4.0,1000006389
25,32,4.5,1000006390
108,33,1.5,1000006391
111,121,4.5,1000006392
11,98,4.0,1000006393
183,25,3.0,1000006394
162,12,4.0,1000006395
21,127,3.5,1000006396
121,124,4.5,1000006397
197,41,4.0,1000006398
14,75,5.0,1000006399
67,93,4.0,1000006400
180,94,4.5,1000006401
186,93,5.0,1000006402
55,19,5.0,1000006403
90,11,4.0,1000006404
60,41,3.5,1000006405
107,60,1.5,1000006406
103,132,3.5,1000006407
110,58,2.5,1000006408
19,128,5.0,1000006409
104,107,4.5,1000006410
172,118,5.0,1000006411
149,10,3.5,1000006412
176,55,4.5,1000006413
166,93,4.0,1000006414
138,75,3.0,1000006415
186,40,5.0,1000006416
140,85,4.0,1000006417
129,22,5.0,1000006418
195,14,5.0,1000006419
40,98,3.0,1000006420
43,27,3.5,1000006421
113,117,3.5,1000006422
63,134,2.5,1000006423
95,67,5.0,1000006424
97,116,4.0,1000006425
165,85,4.0,1000006426
56,141,5.0,1000006427
112,33,1.5,1000006428
179,29,2.0,1000006429
111,36,1.5,1000006430
60,146,4.0,1000006431
146,124,3.0,1000006432
19,87,2.5,1000006433
29,59,2.0,1000006434
190,48,5.0,1000006435
194,27,3.5,1000006436
31,105,2.0,1000006437
87,23,2.5,1000006438
25,7,5.0,1000006439
18,106,3.5,1000006440
79,35,3.5,1000006441
65,63,3.0,1000006442
199,41,4.5,1000006443
108,104,5.0,1000006444
35,136,2.0,1000006445
37,85,3.5,1000006446
173,29,3.5,1000006447
16,140,4.0,1000006448
